accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-8.522317050000000060e-01,-5.028063299999999680e-01,-5.847153000000000073e-02,-3.967600000000000016e+00,9.613799999999999013e-01,-3.341939999999999689e+00
-8.522317050000000060e-01,-5.028063299999999680e-01,-5.847153000000000073e-02,-3.967600000000000016e+00,9.613799999999999013e-01,-3.341939999999999689e+00
-8.522317050000000060e-01,-5.028063299999999680e-01,-5.847153000000000073e-02,-3.967600000000000016e+00,9.613799999999999013e-01,-3.341939999999999689e+00
-8.522317050000000060e-01,-5.028063299999999680e-01,-5.847153000000000073e-02,-3.967600000000000016e+00,9.613799999999999013e-01,-3.341939999999999689e+00
-8.539406849999999771e-01,-5.143419449999999671e-01,-5.993637000000000270e-02,-7.614739999999999398e+00,-6.317639999999999922e+00,-1.159759999999999902e+00
-8.539406849999999771e-01,-5.143419449999999671e-01,-5.993637000000000270e-02,-7.614739999999999398e+00,-6.317639999999999922e+00,-1.159759999999999902e+00
-8.539406849999999771e-01,-5.143419449999999671e-01,-5.993637000000000270e-02,-7.614739999999999398e+00,-6.317639999999999922e+00,-1.159759999999999902e+00
-8.539406849999999771e-01,-5.143419449999999671e-01,-5.993637000000000270e-02,-7.614739999999999398e+00,-6.317639999999999922e+00,-1.159759999999999902e+00
-8.539406849999999771e-01,-5.143419449999999671e-01,-5.993637000000000270e-02,-7.614739999999999398e+00,-6.317639999999999922e+00,-1.159759999999999902e+00
-8.539406849999999771e-01,-5.143419449999999671e-01,-5.993637000000000270e-02,-7.614739999999999398e+00,-6.317639999999999922e+00,-1.159759999999999902e+00
-8.539406849999999771e-01,-5.143419449999999671e-01,-5.993637000000000270e-02,-7.614739999999999398e+00,-6.317639999999999922e+00,-1.159759999999999902e+00
-8.539406849999999771e-01,-5.143419449999999671e-01,-5.993637000000000270e-02,-7.614739999999999398e+00,-6.317639999999999922e+00,-1.159759999999999902e+00
-8.539406849999999771e-01,-5.143419449999999671e-01,-5.993637000000000270e-02,-7.614739999999999398e+00,-6.317639999999999922e+00,-1.159759999999999902e+00
-8.539406849999999771e-01,-5.143419449999999671e-01,-5.993637000000000270e-02,-7.614739999999999398e+00,-6.317639999999999922e+00,-1.159759999999999902e+00
-8.528420549999999878e-01,-5.235582300000000133e-01,-6.542952000000000490e-02,-5.432559999999999611e+00,-8.713459999999999539e+00,1.129240000000000022e+00
-8.528420549999999878e-01,-5.235582300000000133e-01,-6.542952000000000490e-02,-5.432559999999999611e+00,-8.713459999999999539e+00,1.129240000000000022e+00
-8.528420549999999878e-01,-5.235582300000000133e-01,-6.542952000000000490e-02,-5.432559999999999611e+00,-8.713459999999999539e+00,1.129240000000000022e+00
-8.528420549999999878e-01,-5.235582300000000133e-01,-6.542952000000000490e-02,-5.432559999999999611e+00,-8.713459999999999539e+00,1.129240000000000022e+00
-8.528420549999999878e-01,-5.235582300000000133e-01,-6.542952000000000490e-02,-5.432559999999999611e+00,-8.713459999999999539e+00,1.129240000000000022e+00
-8.528420549999999878e-01,-5.235582300000000133e-01,-6.542952000000000490e-02,-5.432559999999999611e+00,-8.713459999999999539e+00,1.129240000000000022e+00
-8.528420549999999878e-01,-5.235582300000000133e-01,-6.542952000000000490e-02,-5.432559999999999611e+00,-8.713459999999999539e+00,1.129240000000000022e+00
-8.528420549999999878e-01,-5.235582300000000133e-01,-6.542952000000000490e-02,-5.432559999999999611e+00,-8.713459999999999539e+00,1.129240000000000022e+00
-8.528420549999999878e-01,-5.235582300000000133e-01,-6.542952000000000490e-02,-5.432559999999999611e+00,-8.713459999999999539e+00,1.129240000000000022e+00
-8.528420549999999878e-01,-5.235582300000000133e-01,-6.542952000000000490e-02,-5.432559999999999611e+00,-8.713459999999999539e+00,1.129240000000000022e+00
-8.451516450000000624e-01,-5.220323550000000035e-01,-6.549055500000000585e-02,-1.281839999999999868e+00,-2.975699999999999790e+00,2.899399999999999755e-01
-8.451516450000000624e-01,-5.220323550000000035e-01,-6.549055500000000585e-02,-1.281839999999999868e+00,-2.975699999999999790e+00,2.899399999999999755e-01
-8.451516450000000624e-01,-5.220323550000000035e-01,-6.549055500000000585e-02,-1.281839999999999868e+00,-2.975699999999999790e+00,2.899399999999999755e-01
-8.451516450000000624e-01,-5.220323550000000035e-01,-6.549055500000000585e-02,-1.281839999999999868e+00,-2.975699999999999790e+00,2.899399999999999755e-01
-8.451516450000000624e-01,-5.220323550000000035e-01,-6.549055500000000585e-02,-1.281839999999999868e+00,-2.975699999999999790e+00,2.899399999999999755e-01
-8.451516450000000624e-01,-5.220323550000000035e-01,-6.549055500000000585e-02,-1.281839999999999868e+00,-2.975699999999999790e+00,2.899399999999999755e-01
-8.451516450000000624e-01,-5.220323550000000035e-01,-6.549055500000000585e-02,-1.281839999999999868e+00,-2.975699999999999790e+00,2.899399999999999755e-01
-8.451516450000000624e-01,-5.220323550000000035e-01,-6.549055500000000585e-02,-1.281839999999999868e+00,-2.975699999999999790e+00,2.899399999999999755e-01
-8.451516450000000624e-01,-5.220323550000000035e-01,-6.549055500000000585e-02,-1.281839999999999868e+00,-2.975699999999999790e+00,2.899399999999999755e-01
-8.451516450000000624e-01,-5.220323550000000035e-01,-6.549055500000000585e-02,-1.281839999999999868e+00,-2.975699999999999790e+00,2.899399999999999755e-01
-8.381326199999999949e-01,-5.178209400000000073e-01,-6.134017500000000372e-02,-2.044839999999999769e+00,4.745859999999999523e+00,-1.815939999999999888e+00
-8.381326199999999949e-01,-5.178209400000000073e-01,-6.134017500000000372e-02,-2.044839999999999769e+00,4.745859999999999523e+00,-1.815939999999999888e+00
-8.381326199999999949e-01,-5.178209400000000073e-01,-6.134017500000000372e-02,-2.044839999999999769e+00,4.745859999999999523e+00,-1.815939999999999888e+00
-8.381326199999999949e-01,-5.178209400000000073e-01,-6.134017500000000372e-02,-2.044839999999999769e+00,4.745859999999999523e+00,-1.815939999999999888e+00
-8.381326199999999949e-01,-5.178209400000000073e-01,-6.134017500000000372e-02,-2.044839999999999769e+00,4.745859999999999523e+00,-1.815939999999999888e+00
-8.381326199999999949e-01,-5.178209400000000073e-01,-6.134017500000000372e-02,-2.044839999999999769e+00,4.745859999999999523e+00,-1.815939999999999888e+00
-8.381326199999999949e-01,-5.178209400000000073e-01,-6.134017500000000372e-02,-2.044839999999999769e+00,4.745859999999999523e+00,-1.815939999999999888e+00
-8.381326199999999949e-01,-5.178209400000000073e-01,-6.134017500000000372e-02,-2.044839999999999769e+00,4.745859999999999523e+00,-1.815939999999999888e+00
-8.381326199999999949e-01,-5.178209400000000073e-01,-6.134017500000000372e-02,-2.044839999999999769e+00,4.745859999999999523e+00,-1.815939999999999888e+00
-8.381326199999999949e-01,-5.178209400000000073e-01,-6.134017500000000372e-02,-2.044839999999999769e+00,4.745859999999999523e+00,-1.815939999999999888e+00
-8.407571249999999941e-01,-5.140978050000000188e-01,-5.810532000000000197e-02,-1.373399999999999954e+00,4.913719999999999644e+00,-3.998119999999999674e+00
-8.407571249999999941e-01,-5.140978050000000188e-01,-5.810532000000000197e-02,-1.373399999999999954e+00,4.913719999999999644e+00,-3.998119999999999674e+00
-8.407571249999999941e-01,-5.140978050000000188e-01,-5.810532000000000197e-02,-1.373399999999999954e+00,4.913719999999999644e+00,-3.998119999999999674e+00
-8.407571249999999941e-01,-5.140978050000000188e-01,-5.810532000000000197e-02,-1.373399999999999954e+00,4.913719999999999644e+00,-3.998119999999999674e+00
-8.407571249999999941e-01,-5.140978050000000188e-01,-5.810532000000000197e-02,-1.373399999999999954e+00,4.913719999999999644e+00,-3.998119999999999674e+00
-8.407571249999999941e-01,-5.140978050000000188e-01,-5.810532000000000197e-02,-1.373399999999999954e+00,4.913719999999999644e+00,-3.998119999999999674e+00
-8.407571249999999941e-01,-5.140978050000000188e-01,-5.810532000000000197e-02,-1.373399999999999954e+00,4.913719999999999644e+00,-3.998119999999999674e+00
-8.407571249999999941e-01,-5.140978050000000188e-01,-5.810532000000000197e-02,-1.373399999999999954e+00,4.913719999999999644e+00,-3.998119999999999674e+00
-8.407571249999999941e-01,-5.140978050000000188e-01,-5.810532000000000197e-02,-1.373399999999999954e+00,4.913719999999999644e+00,-3.998119999999999674e+00
-8.407571249999999941e-01,-5.140978050000000188e-01,-5.810532000000000197e-02,-1.373399999999999954e+00,4.913719999999999644e+00,-3.998119999999999674e+00
-8.406960900000000070e-01,-5.081774100000000516e-01,-5.181871500000000130e-02,-1.724380000000000024e+00,1.007160000000000011e+01,-2.777320000000000011e+00
-8.406960900000000070e-01,-5.081774100000000516e-01,-5.181871500000000130e-02,-1.724380000000000024e+00,1.007160000000000011e+01,-2.777320000000000011e+00
-8.406960900000000070e-01,-5.081774100000000516e-01,-5.181871500000000130e-02,-1.724380000000000024e+00,1.007160000000000011e+01,-2.777320000000000011e+00
-8.406960900000000070e-01,-5.081774100000000516e-01,-5.181871500000000130e-02,-1.724380000000000024e+00,1.007160000000000011e+01,-2.777320000000000011e+00
-8.406960900000000070e-01,-5.081774100000000516e-01,-5.181871500000000130e-02,-1.724380000000000024e+00,1.007160000000000011e+01,-2.777320000000000011e+00
-8.406960900000000070e-01,-5.081774100000000516e-01,-5.181871500000000130e-02,-1.724380000000000024e+00,1.007160000000000011e+01,-2.777320000000000011e+00
-8.406960900000000070e-01,-5.081774100000000516e-01,-5.181871500000000130e-02,-1.724380000000000024e+00,1.007160000000000011e+01,-2.777320000000000011e+00
-8.406960900000000070e-01,-5.081774100000000516e-01,-5.181871500000000130e-02,-1.724380000000000024e+00,1.007160000000000011e+01,-2.777320000000000011e+00
-8.406960900000000070e-01,-5.081774100000000516e-01,-5.181871500000000130e-02,-1.724380000000000024e+00,1.007160000000000011e+01,-2.777320000000000011e+00
-8.406960900000000070e-01,-5.081774100000000516e-01,-5.181871500000000130e-02,-1.724380000000000024e+00,1.007160000000000011e+01,-2.777320000000000011e+00
-8.438699100000000008e-01,-5.080553399999999664e-01,-5.670151500000000094e-02,-7.675779999999999603e+00,8.286179999999999879e+00,-6.256599999999999939e-01
-8.438699100000000008e-01,-5.080553399999999664e-01,-5.670151500000000094e-02,-7.675779999999999603e+00,8.286179999999999879e+00,-6.256599999999999939e-01
-8.438699100000000008e-01,-5.080553399999999664e-01,-5.670151500000000094e-02,-7.675779999999999603e+00,8.286179999999999879e+00,-6.256599999999999939e-01
-8.438699100000000008e-01,-5.080553399999999664e-01,-5.670151500000000094e-02,-7.675779999999999603e+00,8.286179999999999879e+00,-6.256599999999999939e-01
-8.438699100000000008e-01,-5.080553399999999664e-01,-5.670151500000000094e-02,-7.675779999999999603e+00,8.286179999999999879e+00,-6.256599999999999939e-01
-8.438699100000000008e-01,-5.080553399999999664e-01,-5.670151500000000094e-02,-7.675779999999999603e+00,8.286179999999999879e+00,-6.256599999999999939e-01
-8.438699100000000008e-01,-5.080553399999999664e-01,-5.670151500000000094e-02,-7.675779999999999603e+00,8.286179999999999879e+00,-6.256599999999999939e-01
-8.438699100000000008e-01,-5.080553399999999664e-01,-5.670151500000000094e-02,-7.675779999999999603e+00,8.286179999999999879e+00,-6.256599999999999939e-01
-8.438699100000000008e-01,-5.080553399999999664e-01,-5.670151500000000094e-02,-7.675779999999999603e+00,8.286179999999999879e+00,-6.256599999999999939e-01
-8.438699100000000008e-01,-5.080553399999999664e-01,-5.670151500000000094e-02,-7.675779999999999603e+00,8.286179999999999879e+00,-6.256599999999999939e-01
-8.467385550000000594e-01,-5.166002400000000438e-01,-6.280501500000000570e-02,-6.973819999999999908e+00,7.263759999999999550e+00,-1.175019999999999953e+00
-8.467385550000000594e-01,-5.166002400000000438e-01,-6.280501500000000570e-02,-6.973819999999999908e+00,7.263759999999999550e+00,-1.175019999999999953e+00
-8.467385550000000594e-01,-5.166002400000000438e-01,-6.280501500000000570e-02,-6.973819999999999908e+00,7.263759999999999550e+00,-1.175019999999999953e+00
-8.467385550000000594e-01,-5.166002400000000438e-01,-6.280501500000000570e-02,-6.973819999999999908e+00,7.263759999999999550e+00,-1.175019999999999953e+00
-8.467385550000000594e-01,-5.166002400000000438e-01,-6.280501500000000570e-02,-6.973819999999999908e+00,7.263759999999999550e+00,-1.175019999999999953e+00
-8.467385550000000594e-01,-5.166002400000000438e-01,-6.280501500000000570e-02,-6.973819999999999908e+00,7.263759999999999550e+00,-1.175019999999999953e+00
-8.467385550000000594e-01,-5.166002400000000438e-01,-6.280501500000000570e-02,-6.973819999999999908e+00,7.263759999999999550e+00,-1.175019999999999953e+00
-8.467385550000000594e-01,-5.166002400000000438e-01,-6.280501500000000570e-02,-6.973819999999999908e+00,7.263759999999999550e+00,-1.175019999999999953e+00
-8.467385550000000594e-01,-5.166002400000000438e-01,-6.280501500000000570e-02,-6.973819999999999908e+00,7.263759999999999550e+00,-1.175019999999999953e+00
-8.467385550000000594e-01,-5.166002400000000438e-01,-6.280501500000000570e-02,-6.973819999999999908e+00,7.263759999999999550e+00,-1.175019999999999953e+00
-8.400247050000000382e-01,-5.239244400000000468e-01,-6.164535000000000153e-02,1.251319999999999988e+00,1.124662000000000006e+01,-1.220799999999999885e+00
-8.400247050000000382e-01,-5.239244400000000468e-01,-6.164535000000000153e-02,1.251319999999999988e+00,1.124662000000000006e+01,-1.220799999999999885e+00
-8.400247050000000382e-01,-5.239244400000000468e-01,-6.164535000000000153e-02,1.251319999999999988e+00,1.124662000000000006e+01,-1.220799999999999885e+00
-8.400247050000000382e-01,-5.239244400000000468e-01,-6.164535000000000153e-02,1.251319999999999988e+00,1.124662000000000006e+01,-1.220799999999999885e+00
-8.400247050000000382e-01,-5.239244400000000468e-01,-6.164535000000000153e-02,1.251319999999999988e+00,1.124662000000000006e+01,-1.220799999999999885e+00
-8.400247050000000382e-01,-5.239244400000000468e-01,-6.164535000000000153e-02,1.251319999999999988e+00,1.124662000000000006e+01,-1.220799999999999885e+00
-8.400247050000000382e-01,-5.239244400000000468e-01,-6.164535000000000153e-02,1.251319999999999988e+00,1.124662000000000006e+01,-1.220799999999999885e+00
-8.400247050000000382e-01,-5.239244400000000468e-01,-6.164535000000000153e-02,1.251319999999999988e+00,1.124662000000000006e+01,-1.220799999999999885e+00
-8.400247050000000382e-01,-5.239244400000000468e-01,-6.164535000000000153e-02,1.251319999999999988e+00,1.124662000000000006e+01,-1.220799999999999885e+00
-8.400247050000000382e-01,-5.239244400000000468e-01,-6.164535000000000153e-02,1.251319999999999988e+00,1.124662000000000006e+01,-1.220799999999999885e+00
-8.435036999999999674e-01,-5.151354000000000211e-01,-6.634504500000000526e-02,-1.724380000000000024e+00,8.972879999999999967e+00,-5.493599999999999595e-01
-8.435036999999999674e-01,-5.151354000000000211e-01,-6.634504500000000526e-02,-1.724380000000000024e+00,8.972879999999999967e+00,-5.493599999999999595e-01
-8.435036999999999674e-01,-5.151354000000000211e-01,-6.634504500000000526e-02,-1.724380000000000024e+00,8.972879999999999967e+00,-5.493599999999999595e-01
-8.435036999999999674e-01,-5.151354000000000211e-01,-6.634504500000000526e-02,-1.724380000000000024e+00,8.972879999999999967e+00,-5.493599999999999595e-01
-8.435036999999999674e-01,-5.151354000000000211e-01,-6.634504500000000526e-02,-1.724380000000000024e+00,8.972879999999999967e+00,-5.493599999999999595e-01
-8.435036999999999674e-01,-5.151354000000000211e-01,-6.634504500000000526e-02,-1.724380000000000024e+00,8.972879999999999967e+00,-5.493599999999999595e-01
-8.435036999999999674e-01,-5.151354000000000211e-01,-6.634504500000000526e-02,-1.724380000000000024e+00,8.972879999999999967e+00,-5.493599999999999595e-01
-8.435036999999999674e-01,-5.151354000000000211e-01,-6.634504500000000526e-02,-1.724380000000000024e+00,8.972879999999999967e+00,-5.493599999999999595e-01
-8.435036999999999674e-01,-5.151354000000000211e-01,-6.634504500000000526e-02,-1.724380000000000024e+00,8.972879999999999967e+00,-5.493599999999999595e-01
-8.435036999999999674e-01,-5.151354000000000211e-01,-6.634504500000000526e-02,-1.724380000000000024e+00,8.972879999999999967e+00,-5.493599999999999595e-01
-8.510720400000000296e-01,-5.103746700000000303e-01,-7.452373500000000761e-02,-5.585160000000000124e+00,3.509799999999999587e-01,2.441599999999999882e-01
-8.510720400000000296e-01,-5.103746700000000303e-01,-7.452373500000000761e-02,-5.585160000000000124e+00,3.509799999999999587e-01,2.441599999999999882e-01
-8.510720400000000296e-01,-5.103746700000000303e-01,-7.452373500000000761e-02,-5.585160000000000124e+00,3.509799999999999587e-01,2.441599999999999882e-01
-8.510720400000000296e-01,-5.103746700000000303e-01,-7.452373500000000761e-02,-5.585160000000000124e+00,3.509799999999999587e-01,2.441599999999999882e-01
-8.510720400000000296e-01,-5.103746700000000303e-01,-7.452373500000000761e-02,-5.585160000000000124e+00,3.509799999999999587e-01,2.441599999999999882e-01
-8.510720400000000296e-01,-5.103746700000000303e-01,-7.452373500000000761e-02,-5.585160000000000124e+00,3.509799999999999587e-01,2.441599999999999882e-01
-8.510720400000000296e-01,-5.103746700000000303e-01,-7.452373500000000761e-02,-5.585160000000000124e+00,3.509799999999999587e-01,2.441599999999999882e-01
-8.510720400000000296e-01,-5.103746700000000303e-01,-7.452373500000000761e-02,-5.585160000000000124e+00,3.509799999999999587e-01,2.441599999999999882e-01
-8.510720400000000296e-01,-5.103746700000000303e-01,-7.452373500000000761e-02,-5.585160000000000124e+00,3.509799999999999587e-01,2.441599999999999882e-01
-8.510720400000000296e-01,-5.103746700000000303e-01,-7.452373500000000761e-02,-5.585160000000000124e+00,3.509799999999999587e-01,2.441599999999999882e-01
-8.491189199999999992e-01,-5.173326599999999997e-01,-7.495098000000000038e-02,-7.553699999999999193e+00,-1.617559999999999887e+00,4.577999999999999847e-01
-8.491189199999999992e-01,-5.173326599999999997e-01,-7.495098000000000038e-02,-7.553699999999999193e+00,-1.617559999999999887e+00,4.577999999999999847e-01
-8.491189199999999992e-01,-5.173326599999999997e-01,-7.495098000000000038e-02,-7.553699999999999193e+00,-1.617559999999999887e+00,4.577999999999999847e-01
-8.491189199999999992e-01,-5.173326599999999997e-01,-7.495098000000000038e-02,-7.553699999999999193e+00,-1.617559999999999887e+00,4.577999999999999847e-01
-8.491189199999999992e-01,-5.173326599999999997e-01,-7.495098000000000038e-02,-7.553699999999999193e+00,-1.617559999999999887e+00,4.577999999999999847e-01
-8.491189199999999992e-01,-5.173326599999999997e-01,-7.495098000000000038e-02,-7.553699999999999193e+00,-1.617559999999999887e+00,4.577999999999999847e-01
-8.491189199999999992e-01,-5.173326599999999997e-01,-7.495098000000000038e-02,-7.553699999999999193e+00,-1.617559999999999887e+00,4.577999999999999847e-01
-8.491189199999999992e-01,-5.173326599999999997e-01,-7.495098000000000038e-02,-7.553699999999999193e+00,-1.617559999999999887e+00,4.577999999999999847e-01
-8.491189199999999992e-01,-5.173326599999999997e-01,-7.495098000000000038e-02,-7.553699999999999193e+00,-1.617559999999999887e+00,4.577999999999999847e-01
-8.491189199999999992e-01,-5.173326599999999997e-01,-7.495098000000000038e-02,-7.553699999999999193e+00,-1.617559999999999887e+00,4.577999999999999847e-01
-8.430154199999999598e-01,-5.220323550000000035e-01,-7.092267000000000710e-02,-1.770159999999999956e+00,7.782599999999999518e-01,1.373399999999999899e-01
-8.430154199999999598e-01,-5.220323550000000035e-01,-7.092267000000000710e-02,-1.770159999999999956e+00,7.782599999999999518e-01,1.373399999999999899e-01
-8.430154199999999598e-01,-5.220323550000000035e-01,-7.092267000000000710e-02,-1.770159999999999956e+00,7.782599999999999518e-01,1.373399999999999899e-01
-8.430154199999999598e-01,-5.220323550000000035e-01,-7.092267000000000710e-02,-1.770159999999999956e+00,7.782599999999999518e-01,1.373399999999999899e-01
-8.430154199999999598e-01,-5.220323550000000035e-01,-7.092267000000000710e-02,-1.770159999999999956e+00,7.782599999999999518e-01,1.373399999999999899e-01
-8.430154199999999598e-01,-5.220323550000000035e-01,-7.092267000000000710e-02,-1.770159999999999956e+00,7.782599999999999518e-01,1.373399999999999899e-01
-8.430154199999999598e-01,-5.220323550000000035e-01,-7.092267000000000710e-02,-1.770159999999999956e+00,7.782599999999999518e-01,1.373399999999999899e-01
-8.430154199999999598e-01,-5.220323550000000035e-01,-7.092267000000000710e-02,-1.770159999999999956e+00,7.782599999999999518e-01,1.373399999999999899e-01
-8.430154199999999598e-01,-5.220323550000000035e-01,-7.092267000000000710e-02,-1.770159999999999956e+00,7.782599999999999518e-01,1.373399999999999899e-01
-8.430154199999999598e-01,-5.220323550000000035e-01,-7.092267000000000710e-02,-1.770159999999999956e+00,7.782599999999999518e-01,1.373399999999999899e-01
-8.437478400000000267e-01,-5.167223100000000180e-01,-6.835919999999999497e-02,-2.762059999999999960e+00,1.098719999999999919e+00,2.136399999999999966e-01
-8.437478400000000267e-01,-5.167223100000000180e-01,-6.835919999999999497e-02,-2.762059999999999960e+00,1.098719999999999919e+00,2.136399999999999966e-01
-8.437478400000000267e-01,-5.167223100000000180e-01,-6.835919999999999497e-02,-2.762059999999999960e+00,1.098719999999999919e+00,2.136399999999999966e-01
-8.437478400000000267e-01,-5.167223100000000180e-01,-6.835919999999999497e-02,-2.762059999999999960e+00,1.098719999999999919e+00,2.136399999999999966e-01
-8.437478400000000267e-01,-5.167223100000000180e-01,-6.835919999999999497e-02,-2.762059999999999960e+00,1.098719999999999919e+00,2.136399999999999966e-01
-8.437478400000000267e-01,-5.167223100000000180e-01,-6.835919999999999497e-02,-2.762059999999999960e+00,1.098719999999999919e+00,2.136399999999999966e-01
-8.437478400000000267e-01,-5.167223100000000180e-01,-6.835919999999999497e-02,-2.762059999999999960e+00,1.098719999999999919e+00,2.136399999999999966e-01
-8.437478400000000267e-01,-5.167223100000000180e-01,-6.835919999999999497e-02,-2.762059999999999960e+00,1.098719999999999919e+00,2.136399999999999966e-01
-8.437478400000000267e-01,-5.167223100000000180e-01,-6.835919999999999497e-02,-2.762059999999999960e+00,1.098719999999999919e+00,2.136399999999999966e-01
-8.437478400000000267e-01,-5.167223100000000180e-01,-6.835919999999999497e-02,-2.762059999999999960e+00,1.098719999999999919e+00,2.136399999999999966e-01
-8.493020249999999605e-01,-5.142198749999999929e-01,-7.043438999999999950e-02,-7.340059999999999363e+00,-7.431619999999999671e+00,-1.739639999999999853e+00
-8.493020249999999605e-01,-5.142198749999999929e-01,-7.043438999999999950e-02,-7.340059999999999363e+00,-7.431619999999999671e+00,-1.739639999999999853e+00
-8.493020249999999605e-01,-5.142198749999999929e-01,-7.043438999999999950e-02,-7.340059999999999363e+00,-7.431619999999999671e+00,-1.739639999999999853e+00
-8.493020249999999605e-01,-5.142198749999999929e-01,-7.043438999999999950e-02,-7.340059999999999363e+00,-7.431619999999999671e+00,-1.739639999999999853e+00
-8.493020249999999605e-01,-5.142198749999999929e-01,-7.043438999999999950e-02,-7.340059999999999363e+00,-7.431619999999999671e+00,-1.739639999999999853e+00
-8.493020249999999605e-01,-5.142198749999999929e-01,-7.043438999999999950e-02,-7.340059999999999363e+00,-7.431619999999999671e+00,-1.739639999999999853e+00
-8.514382500000000631e-01,-5.177599050000000203e-01,-7.397441999999999906e-02,-3.235119999999999774e+00,-6.165039999999999409e+00,-4.608519999999999506e+00
-8.514382500000000631e-01,-5.177599050000000203e-01,-7.397441999999999906e-02,-3.235119999999999774e+00,-6.165039999999999409e+00,-4.608519999999999506e+00
-8.514382500000000631e-01,-5.177599050000000203e-01,-7.397441999999999906e-02,-3.235119999999999774e+00,-6.165039999999999409e+00,-4.608519999999999506e+00
-8.514382500000000631e-01,-5.177599050000000203e-01,-7.397441999999999906e-02,-3.235119999999999774e+00,-6.165039999999999409e+00,-4.608519999999999506e+00
-8.514382500000000631e-01,-5.177599050000000203e-01,-7.397441999999999906e-02,-3.235119999999999774e+00,-6.165039999999999409e+00,-4.608519999999999506e+00
-8.514382500000000631e-01,-5.177599050000000203e-01,-7.397441999999999906e-02,-3.235119999999999774e+00,-6.165039999999999409e+00,-4.608519999999999506e+00
-8.514382500000000631e-01,-5.177599050000000203e-01,-7.397441999999999906e-02,-3.235119999999999774e+00,-6.165039999999999409e+00,-4.608519999999999506e+00
-8.514382500000000631e-01,-5.177599050000000203e-01,-7.397441999999999906e-02,-3.235119999999999774e+00,-6.165039999999999409e+00,-4.608519999999999506e+00
-8.514382500000000631e-01,-5.177599050000000203e-01,-7.397441999999999906e-02,-3.235119999999999774e+00,-6.165039999999999409e+00,-4.608519999999999506e+00
-8.514382500000000631e-01,-5.177599050000000203e-01,-7.397441999999999906e-02,-3.235119999999999774e+00,-6.165039999999999409e+00,-4.608519999999999506e+00
-8.442361200000000343e-01,-5.178819749999999944e-01,-7.403545500000000001e-02,1.495479999999999920e+00,-2.533160000000000078e+00,-5.386779999999999902e+00
-8.442361200000000343e-01,-5.178819749999999944e-01,-7.403545500000000001e-02,1.495479999999999920e+00,-2.533160000000000078e+00,-5.386779999999999902e+00
-8.442361200000000343e-01,-5.178819749999999944e-01,-7.403545500000000001e-02,1.495479999999999920e+00,-2.533160000000000078e+00,-5.386779999999999902e+00
-8.442361200000000343e-01,-5.178819749999999944e-01,-7.403545500000000001e-02,1.495479999999999920e+00,-2.533160000000000078e+00,-5.386779999999999902e+00
-8.442361200000000343e-01,-5.178819749999999944e-01,-7.403545500000000001e-02,1.495479999999999920e+00,-2.533160000000000078e+00,-5.386779999999999902e+00
-8.442361200000000343e-01,-5.178819749999999944e-01,-7.403545500000000001e-02,1.495479999999999920e+00,-2.533160000000000078e+00,-5.386779999999999902e+00
-8.442361200000000343e-01,-5.178819749999999944e-01,-7.403545500000000001e-02,1.495479999999999920e+00,-2.533160000000000078e+00,-5.386779999999999902e+00
-8.442361200000000343e-01,-5.178819749999999944e-01,-7.403545500000000001e-02,1.495479999999999920e+00,-2.533160000000000078e+00,-5.386779999999999902e+00
-8.442361200000000343e-01,-5.178819749999999944e-01,-7.403545500000000001e-02,1.495479999999999920e+00,-2.533160000000000078e+00,-5.386779999999999902e+00
-8.442361200000000343e-01,-5.178819749999999944e-01,-7.403545500000000001e-02,1.495479999999999920e+00,-2.533160000000000078e+00,-5.386779999999999902e+00
-8.406960900000000070e-01,-5.117784749999999550e-01,-6.982404000000000388e-02,1.159759999999999902e+00,1.052939999999999987e+00,-3.006219999999999892e+00
-8.406960900000000070e-01,-5.117784749999999550e-01,-6.982404000000000388e-02,1.159759999999999902e+00,1.052939999999999987e+00,-3.006219999999999892e+00
-8.406960900000000070e-01,-5.117784749999999550e-01,-6.982404000000000388e-02,1.159759999999999902e+00,1.052939999999999987e+00,-3.006219999999999892e+00
-8.406960900000000070e-01,-5.117784749999999550e-01,-6.982404000000000388e-02,1.159759999999999902e+00,1.052939999999999987e+00,-3.006219999999999892e+00
-8.406960900000000070e-01,-5.117784749999999550e-01,-6.982404000000000388e-02,1.159759999999999902e+00,1.052939999999999987e+00,-3.006219999999999892e+00
-8.406960900000000070e-01,-5.117784749999999550e-01,-6.982404000000000388e-02,1.159759999999999902e+00,1.052939999999999987e+00,-3.006219999999999892e+00
-8.406960900000000070e-01,-5.117784749999999550e-01,-6.982404000000000388e-02,1.159759999999999902e+00,1.052939999999999987e+00,-3.006219999999999892e+00
-8.406960900000000070e-01,-5.117784749999999550e-01,-6.982404000000000388e-02,1.159759999999999902e+00,1.052939999999999987e+00,-3.006219999999999892e+00
-8.406960900000000070e-01,-5.117784749999999550e-01,-6.982404000000000388e-02,1.159759999999999902e+00,1.052939999999999987e+00,-3.006219999999999892e+00
-8.406960900000000070e-01,-5.117784749999999550e-01,-6.982404000000000388e-02,1.159759999999999902e+00,1.052939999999999987e+00,-3.006219999999999892e+00
-8.401467750000000123e-01,-5.118395100000000530e-01,-6.713850000000000373e-02,-4.578000000000000125e-02,1.205539999999999834e+00,-1.938019999999999854e+00
