accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2.437737899999999902e-01,-8.551003500000000646e-01,-4.644763499999999823e-01,-6.332899999999999530e+00,-3.753959999999999742e+00,1.327620000000000022e+00
2.437737899999999902e-01,-8.551003500000000646e-01,-4.644763499999999823e-01,-6.332899999999999530e+00,-3.753959999999999742e+00,1.327620000000000022e+00
2.437737899999999902e-01,-8.551003500000000646e-01,-4.644763499999999823e-01,-6.332899999999999530e+00,-3.753959999999999742e+00,1.327620000000000022e+00
2.437737899999999902e-01,-8.551003500000000646e-01,-4.644763499999999823e-01,-6.332899999999999530e+00,-3.753959999999999742e+00,1.327620000000000022e+00
2.437737899999999902e-01,-8.551003500000000646e-01,-4.644763499999999823e-01,-6.332899999999999530e+00,-3.753959999999999742e+00,1.327620000000000022e+00
2.437737899999999902e-01,-8.551003500000000646e-01,-4.644763499999999823e-01,-6.332899999999999530e+00,-3.753959999999999742e+00,1.327620000000000022e+00
2.437737899999999902e-01,-8.551003500000000646e-01,-4.644763499999999823e-01,-6.332899999999999530e+00,-3.753959999999999742e+00,1.327620000000000022e+00
2.437737899999999902e-01,-8.551003500000000646e-01,-4.644763499999999823e-01,-6.332899999999999530e+00,-3.753959999999999742e+00,1.327620000000000022e+00
2.440789650000000088e-01,-8.559548399999999946e-01,-4.681384499999999838e-01,-4.593259999999999899e+00,-1.342879999999999852e+00,-1.068199999999999983e-01
2.440789650000000088e-01,-8.559548399999999946e-01,-4.681384499999999838e-01,-4.593259999999999899e+00,-1.342879999999999852e+00,-1.068199999999999983e-01
2.440789650000000088e-01,-8.559548399999999946e-01,-4.681384499999999838e-01,-4.593259999999999899e+00,-1.342879999999999852e+00,-1.068199999999999983e-01
2.440789650000000088e-01,-8.559548399999999946e-01,-4.681384499999999838e-01,-4.593259999999999899e+00,-1.342879999999999852e+00,-1.068199999999999983e-01
2.440789650000000088e-01,-8.559548399999999946e-01,-4.681384499999999838e-01,-4.593259999999999899e+00,-1.342879999999999852e+00,-1.068199999999999983e-01
2.440789650000000088e-01,-8.559548399999999946e-01,-4.681384499999999838e-01,-4.593259999999999899e+00,-1.342879999999999852e+00,-1.068199999999999983e-01
2.440789650000000088e-01,-8.559548399999999946e-01,-4.681384499999999838e-01,-4.593259999999999899e+00,-1.342879999999999852e+00,-1.068199999999999983e-01
2.440789650000000088e-01,-8.559548399999999946e-01,-4.681384499999999838e-01,-4.593259999999999899e+00,-1.342879999999999852e+00,-1.068199999999999983e-01
2.440789650000000088e-01,-8.559548399999999946e-01,-4.681384499999999838e-01,-4.593259999999999899e+00,-1.342879999999999852e+00,-1.068199999999999983e-01
2.440789650000000088e-01,-8.559548399999999946e-01,-4.681384499999999838e-01,-4.593259999999999899e+00,-1.342879999999999852e+00,-1.068199999999999983e-01
2.443231050000000126e-01,-8.536355100000000418e-01,-4.689319049999999822e-01,-4.104940000000000033e+00,9.613799999999999013e-01,-1.831200000000000050e-01
2.443231050000000126e-01,-8.536355100000000418e-01,-4.689319049999999822e-01,-4.104940000000000033e+00,9.613799999999999013e-01,-1.831200000000000050e-01
2.443231050000000126e-01,-8.536355100000000418e-01,-4.689319049999999822e-01,-4.104940000000000033e+00,9.613799999999999013e-01,-1.831200000000000050e-01
2.443231050000000126e-01,-8.536355100000000418e-01,-4.689319049999999822e-01,-4.104940000000000033e+00,9.613799999999999013e-01,-1.831200000000000050e-01
2.443231050000000126e-01,-8.536355100000000418e-01,-4.689319049999999822e-01,-4.104940000000000033e+00,9.613799999999999013e-01,-1.831200000000000050e-01
2.443231050000000126e-01,-8.536355100000000418e-01,-4.689319049999999822e-01,-4.104940000000000033e+00,9.613799999999999013e-01,-1.831200000000000050e-01
2.443231050000000126e-01,-8.536355100000000418e-01,-4.689319049999999822e-01,-4.104940000000000033e+00,9.613799999999999013e-01,-1.831200000000000050e-01
2.443231050000000126e-01,-8.536355100000000418e-01,-4.689319049999999822e-01,-4.104940000000000033e+00,9.613799999999999013e-01,-1.831200000000000050e-01
2.443231050000000126e-01,-8.536355100000000418e-01,-4.689319049999999822e-01,-4.104940000000000033e+00,9.613799999999999013e-01,-1.831200000000000050e-01
2.443231050000000126e-01,-8.536355100000000418e-01,-4.689319049999999822e-01,-4.104940000000000033e+00,9.613799999999999013e-01,-1.831200000000000050e-01
2.438348250000000050e-01,-8.505837600000000220e-01,-4.671618900000000241e-01,-2.517900000000000027e+00,2.456859999999999822e+00,-9.003399999999999181e-01
2.438348250000000050e-01,-8.505837600000000220e-01,-4.671618900000000241e-01,-2.517900000000000027e+00,2.456859999999999822e+00,-9.003399999999999181e-01
2.438348250000000050e-01,-8.505837600000000220e-01,-4.671618900000000241e-01,-2.517900000000000027e+00,2.456859999999999822e+00,-9.003399999999999181e-01
2.438348250000000050e-01,-8.505837600000000220e-01,-4.671618900000000241e-01,-2.517900000000000027e+00,2.456859999999999822e+00,-9.003399999999999181e-01
2.438348250000000050e-01,-8.505837600000000220e-01,-4.671618900000000241e-01,-2.517900000000000027e+00,2.456859999999999822e+00,-9.003399999999999181e-01
2.438348250000000050e-01,-8.505837600000000220e-01,-4.671618900000000241e-01,-2.517900000000000027e+00,2.456859999999999822e+00,-9.003399999999999181e-01
2.438348250000000050e-01,-8.505837600000000220e-01,-4.671618900000000241e-01,-2.517900000000000027e+00,2.456859999999999822e+00,-9.003399999999999181e-01
2.438348250000000050e-01,-8.505837600000000220e-01,-4.671618900000000241e-01,-2.517900000000000027e+00,2.456859999999999822e+00,-9.003399999999999181e-01
2.438348250000000050e-01,-8.505837600000000220e-01,-4.671618900000000241e-01,-2.517900000000000027e+00,2.456859999999999822e+00,-9.003399999999999181e-01
2.438348250000000050e-01,-8.505837600000000220e-01,-4.671618900000000241e-01,-2.517900000000000027e+00,2.456859999999999822e+00,-9.003399999999999181e-01
2.425530899999999990e-01,-8.495461650000000198e-01,-4.626452999999999816e-01,1.251319999999999988e+00,3.265639999999999876e+00,-3.204599999999999671e-01
2.425530899999999990e-01,-8.495461650000000198e-01,-4.626452999999999816e-01,1.251319999999999988e+00,3.265639999999999876e+00,-3.204599999999999671e-01
2.425530899999999990e-01,-8.495461650000000198e-01,-4.626452999999999816e-01,1.251319999999999988e+00,3.265639999999999876e+00,-3.204599999999999671e-01
2.425530899999999990e-01,-8.495461650000000198e-01,-4.626452999999999816e-01,1.251319999999999988e+00,3.265639999999999876e+00,-3.204599999999999671e-01
2.425530899999999990e-01,-8.495461650000000198e-01,-4.626452999999999816e-01,1.251319999999999988e+00,3.265639999999999876e+00,-3.204599999999999671e-01
2.425530899999999990e-01,-8.495461650000000198e-01,-4.626452999999999816e-01,1.251319999999999988e+00,3.265639999999999876e+00,-3.204599999999999671e-01
2.425530899999999990e-01,-8.495461650000000198e-01,-4.626452999999999816e-01,1.251319999999999988e+00,3.265639999999999876e+00,-3.204599999999999671e-01
2.425530899999999990e-01,-8.495461650000000198e-01,-4.626452999999999816e-01,1.251319999999999988e+00,3.265639999999999876e+00,-3.204599999999999671e-01
2.425530899999999990e-01,-8.495461650000000198e-01,-4.626452999999999816e-01,1.251319999999999988e+00,3.265639999999999876e+00,-3.204599999999999671e-01
2.425530899999999990e-01,-8.495461650000000198e-01,-4.626452999999999816e-01,1.251319999999999988e+00,3.265639999999999876e+00,-3.204599999999999671e-01
2.388909899999999975e-01,-8.516823900000000114e-01,-4.575793949999999999e-01,3.387719999999999843e+00,2.029579999999999718e+00,-2.594199999999999839e-01
2.388909899999999975e-01,-8.516823900000000114e-01,-4.575793949999999999e-01,3.387719999999999843e+00,2.029579999999999718e+00,-2.594199999999999839e-01
2.388909899999999975e-01,-8.516823900000000114e-01,-4.575793949999999999e-01,3.387719999999999843e+00,2.029579999999999718e+00,-2.594199999999999839e-01
2.388909899999999975e-01,-8.516823900000000114e-01,-4.575793949999999999e-01,3.387719999999999843e+00,2.029579999999999718e+00,-2.594199999999999839e-01
2.388909899999999975e-01,-8.516823900000000114e-01,-4.575793949999999999e-01,3.387719999999999843e+00,2.029579999999999718e+00,-2.594199999999999839e-01
2.388909899999999975e-01,-8.516823900000000114e-01,-4.575793949999999999e-01,3.387719999999999843e+00,2.029579999999999718e+00,-2.594199999999999839e-01
2.388909899999999975e-01,-8.516823900000000114e-01,-4.575793949999999999e-01,3.387719999999999843e+00,2.029579999999999718e+00,-2.594199999999999839e-01
2.388909899999999975e-01,-8.516823900000000114e-01,-4.575793949999999999e-01,3.387719999999999843e+00,2.029579999999999718e+00,-2.594199999999999839e-01
2.388909899999999975e-01,-8.516823900000000114e-01,-4.575793949999999999e-01,3.387719999999999843e+00,2.029579999999999718e+00,-2.594199999999999839e-01
2.388909899999999975e-01,-8.516823900000000114e-01,-4.575793949999999999e-01,3.387719999999999843e+00,2.029579999999999718e+00,-2.594199999999999839e-01
2.364495900000000150e-01,-8.527810200000000007e-01,-4.556262750000000250e-01,2.578939999999999788e+00,8.240399999999999947e-01,-6.714399999999999258e-01
2.364495900000000150e-01,-8.527810200000000007e-01,-4.556262750000000250e-01,2.578939999999999788e+00,8.240399999999999947e-01,-6.714399999999999258e-01
2.364495900000000150e-01,-8.527810200000000007e-01,-4.556262750000000250e-01,2.578939999999999788e+00,8.240399999999999947e-01,-6.714399999999999258e-01
2.364495900000000150e-01,-8.527810200000000007e-01,-4.556262750000000250e-01,2.578939999999999788e+00,8.240399999999999947e-01,-6.714399999999999258e-01
2.364495900000000150e-01,-8.527810200000000007e-01,-4.556262750000000250e-01,2.578939999999999788e+00,8.240399999999999947e-01,-6.714399999999999258e-01
2.364495900000000150e-01,-8.527810200000000007e-01,-4.556262750000000250e-01,2.578939999999999788e+00,8.240399999999999947e-01,-6.714399999999999258e-01
2.364495900000000150e-01,-8.527810200000000007e-01,-4.556262750000000250e-01,2.578939999999999788e+00,8.240399999999999947e-01,-6.714399999999999258e-01
2.364495900000000150e-01,-8.527810200000000007e-01,-4.556262750000000250e-01,2.578939999999999788e+00,8.240399999999999947e-01,-6.714399999999999258e-01
2.364495900000000150e-01,-8.527810200000000007e-01,-4.556262750000000250e-01,2.578939999999999788e+00,8.240399999999999947e-01,-6.714399999999999258e-01
2.364495900000000150e-01,-8.527810200000000007e-01,-4.556262750000000250e-01,2.578939999999999788e+00,8.240399999999999947e-01,-6.714399999999999258e-01
2.379754649999999971e-01,-8.534524049999999695e-01,-4.566638700000000273e-01,1.113979999999999970e+00,1.373399999999999899e-01,-6.103999999999999426e-01
2.379754649999999971e-01,-8.534524049999999695e-01,-4.566638700000000273e-01,1.113979999999999970e+00,1.373399999999999899e-01,-6.103999999999999426e-01
2.379754649999999971e-01,-8.534524049999999695e-01,-4.566638700000000273e-01,1.113979999999999970e+00,1.373399999999999899e-01,-6.103999999999999426e-01
2.379754649999999971e-01,-8.534524049999999695e-01,-4.566638700000000273e-01,1.113979999999999970e+00,1.373399999999999899e-01,-6.103999999999999426e-01
2.379754649999999971e-01,-8.534524049999999695e-01,-4.566638700000000273e-01,1.113979999999999970e+00,1.373399999999999899e-01,-6.103999999999999426e-01
2.379754649999999971e-01,-8.534524049999999695e-01,-4.566638700000000273e-01,1.113979999999999970e+00,1.373399999999999899e-01,-6.103999999999999426e-01
2.379754649999999971e-01,-8.534524049999999695e-01,-4.566638700000000273e-01,1.113979999999999970e+00,1.373399999999999899e-01,-6.103999999999999426e-01
2.379754649999999971e-01,-8.534524049999999695e-01,-4.566638700000000273e-01,1.113979999999999970e+00,1.373399999999999899e-01,-6.103999999999999426e-01
2.379754649999999971e-01,-8.534524049999999695e-01,-4.566638700000000273e-01,1.113979999999999970e+00,1.373399999999999899e-01,-6.103999999999999426e-01
2.379754649999999971e-01,-8.534524049999999695e-01,-4.566638700000000273e-01,1.113979999999999970e+00,1.373399999999999899e-01,-6.103999999999999426e-01
2.415765300000000115e-01,-8.530861950000000471e-01,-4.602038999999999991e-01,-8.240399999999999947e-01,3.357199999999999629e-01,-3.815000000000000058e-01
2.415765300000000115e-01,-8.530861950000000471e-01,-4.602038999999999991e-01,-8.240399999999999947e-01,3.357199999999999629e-01,-3.815000000000000058e-01
2.415765300000000115e-01,-8.530861950000000471e-01,-4.602038999999999991e-01,-8.240399999999999947e-01,3.357199999999999629e-01,-3.815000000000000058e-01
2.415765300000000115e-01,-8.530861950000000471e-01,-4.602038999999999991e-01,-8.240399999999999947e-01,3.357199999999999629e-01,-3.815000000000000058e-01
2.415765300000000115e-01,-8.530861950000000471e-01,-4.602038999999999991e-01,-8.240399999999999947e-01,3.357199999999999629e-01,-3.815000000000000058e-01
2.415765300000000115e-01,-8.530861950000000471e-01,-4.602038999999999991e-01,-8.240399999999999947e-01,3.357199999999999629e-01,-3.815000000000000058e-01
2.415765300000000115e-01,-8.530861950000000471e-01,-4.602038999999999991e-01,-8.240399999999999947e-01,3.357199999999999629e-01,-3.815000000000000058e-01
2.415765300000000115e-01,-8.530861950000000471e-01,-4.602038999999999991e-01,-8.240399999999999947e-01,3.357199999999999629e-01,-3.815000000000000058e-01
2.415765300000000115e-01,-8.530861950000000471e-01,-4.602038999999999991e-01,-8.240399999999999947e-01,3.357199999999999629e-01,-3.815000000000000058e-01
2.415765300000000115e-01,-8.530861950000000471e-01,-4.602038999999999991e-01,-8.240399999999999947e-01,3.357199999999999629e-01,-3.815000000000000058e-01
2.446282800000000035e-01,-8.520486000000000448e-01,-4.639880700000000302e-01,-4.425399999999999778e+00,-5.798799999999999510e-01,6.714399999999999258e-01
2.446282800000000035e-01,-8.520486000000000448e-01,-4.639880700000000302e-01,-4.425399999999999778e+00,-5.798799999999999510e-01,6.714399999999999258e-01
2.446282800000000035e-01,-8.520486000000000448e-01,-4.639880700000000302e-01,-4.425399999999999778e+00,-5.798799999999999510e-01,6.714399999999999258e-01
2.446282800000000035e-01,-8.520486000000000448e-01,-4.639880700000000302e-01,-4.425399999999999778e+00,-5.798799999999999510e-01,6.714399999999999258e-01
2.446282800000000035e-01,-8.520486000000000448e-01,-4.639880700000000302e-01,-4.425399999999999778e+00,-5.798799999999999510e-01,6.714399999999999258e-01
2.446282800000000035e-01,-8.520486000000000448e-01,-4.639880700000000302e-01,-4.425399999999999778e+00,-5.798799999999999510e-01,6.714399999999999258e-01
2.446282800000000035e-01,-8.520486000000000448e-01,-4.639880700000000302e-01,-4.425399999999999778e+00,-5.798799999999999510e-01,6.714399999999999258e-01
2.446282800000000035e-01,-8.520486000000000448e-01,-4.639880700000000302e-01,-4.425399999999999778e+00,-5.798799999999999510e-01,6.714399999999999258e-01
2.446282800000000035e-01,-8.520486000000000448e-01,-4.639880700000000302e-01,-4.425399999999999778e+00,-5.798799999999999510e-01,6.714399999999999258e-01
2.446282800000000035e-01,-8.520486000000000448e-01,-4.639880700000000302e-01,-4.425399999999999778e+00,-5.798799999999999510e-01,6.714399999999999258e-01
2.452386300000000130e-01,-8.509499700000000555e-01,-4.652087699999999937e-01,-6.393939999999999735e+00,-1.800679999999999836e+00,2.166919999999999735e+00
2.452386300000000130e-01,-8.509499700000000555e-01,-4.652087699999999937e-01,-6.393939999999999735e+00,-1.800679999999999836e+00,2.166919999999999735e+00
2.452386300000000130e-01,-8.509499700000000555e-01,-4.652087699999999937e-01,-6.393939999999999735e+00,-1.800679999999999836e+00,2.166919999999999735e+00
